2024-09-27 01:45:02,030 INFO    StreamThr :76686 [internal.py:wandb_internal():85] W&B internal server running at pid: 76686, started at: 2024-09-27 01:45:02.029319
2024-09-27 01:59:46,095 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:46,271 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:46,453 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:46,459 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:46,462 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:46,463 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:47,113 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:47,115 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:47,285 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:47,315 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:47,316 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:47,316 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:47,317 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:47,944 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:47,947 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:47,947 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:47,948 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:48,109 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:48,286 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:48,500 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:48,506 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:48,506 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:48,506 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:59:48,508 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:48,950 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:48,951 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:48,951 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:48,951 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:49,115 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:49,115 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:49,288 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:49,417 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:49,419 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:49,419 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:49,420 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:49,823 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:49,824 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:49,825 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:49,825 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:50,121 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:50,301 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:50,381 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:50,382 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:50,382 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:50,383 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:50,855 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:50,856 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:50,856 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:50,857 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:51,124 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:51,124 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:51,274 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:51,277 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:51,277 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:51,279 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:51,301 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:51,910 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:51,916 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:51,916 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:51,917 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:52,131 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:52,271 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: stop_status
2024-09-27 01:59:52,273 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: stop_status
2024-09-27 01:59:52,304 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:52,442 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:52,495 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:52,495 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:52,496 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:52,983 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:52,984 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:52,984 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:52,984 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:53,136 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:53,137 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:53,311 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:53,513 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:53,518 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: status_report
2024-09-27 01:59:53,519 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:53,519 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:53,521 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:53,969 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:53,975 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:53,979 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:53,979 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:54,141 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:54,311 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:54,449 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:54,450 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:54,451 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:54,452 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:55,029 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:55,035 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:55,036 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:55,037 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:55,146 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:55,146 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:55,313 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:55,465 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:55,466 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:55,466 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:55,467 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:56,023 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:56,025 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:56,026 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:56,027 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:56,149 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:56,319 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:56,466 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:56,468 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:56,468 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:56,469 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:56,981 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:56,984 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:56,985 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:56,990 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:57,150 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:57,150 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/output.log
2024-09-27 01:59:57,323 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-27 01:59:57,616 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:57,617 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:57,617 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:57,618 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-09-27 01:59:58,157 INFO    Thread-12 :76686 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/athmajanvivekananthan/WCE/JEPA - MARL/multi-agent/PPO/bert_marl/mode60-dqn/wandb/run-20240927_014502-bvg9g977/files/wandb-summary.json
2024-09-27 01:59:58,293 DEBUG   HandlerThread:76686 [handler.py:handle_request():158] handle_request: partial_history
2024-09-27 01:59:58,294 DEBUG   SenderThread:76686 [sender.py:send():379] send: history
2024-09-27 01:59:58,294 DEBUG   SenderThread:76686 [sender.py:send_request():406] send_request: summary_record
2024-09-27 01:59:58,295 INFO    SenderThread:76686 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
